-20.25; 0.000011294407062582962; 0.000038150285937848925; 2.7856972836273424e-7
-20.052083333333332; 0.000015784756453800983; 0.00004441985049621423; 1.2500180942806487e-7
-19.953125; 0.00002466439599875645; 0.0000572412687223692; 1.2627622372850974e-7
-19.854166666666668; 0.00002542648598861295; 0.00005666357413124693; 3.0830941282948224e-7
-19.755208333333332; 0.00004916204680584782; 0.00009220568726540435; 0.000007155262164253323
-19.651041666666668; 0.000052779705224896496; 0.00009035394858891736; 0.000014262150731153562
-19.557291666666668; 0.00008081444352257076; 0.00013284585785565734; 0.00002757583262236921
-19.453125; 0.00009035394858891661; 0.0001397572831077959; 0.000040135088880623355
-19.354166666666664; 0.00010735864076883418; 0.00016272479927198467; 0.000050681074628522435
-19.255208333333332; 0.00015157121784204063; 0.00021837707692036934; 0.00008081444352257076
-19.15625; 0.00018378801221548947; 0.0002594758338665218; 0.00010520258995176745
-19.052083333333332; 0.00022060346765014744; 0.0003083094128294324; 0.00013834681425685304
-18.947916666666668; 0.0002814097932155199; 0.0003853923446737644; 0.00018193317316422816
-18.854166666666668; 0.0003553536600746982; 0.0004673083317472169; 0.0002392514759042618
-18.75; 0.0004720726181477074; 0.0006021929721718346; 0.0003447028974280983
-18.65625; 0.0005496523710369744; 0.0006732770836072681; 0.00042223152981860513
-18.557291666666664; 0.0006597558654190764; 0.0007999884198281485; 0.0005171974651305255
-18.453125; 0.00079191471717602; 0.0009409537598369252; 0.0006335226032323039
-18.354166666666664; 0.0008853939781512513; 0.0010627514790666171; 0.0007083049295065836
-18.255208333333332; 0.0010735864076883395; 0.0012500180942804186; 0.0008676128811072931
-18.151041666666664; 0.0012500180942804186; 0.0014554443171397283; 0.001041408565460685
-18.057291666666664; 0.0014262150731153035; 0.0016438380574699202; 0.0012249143623942861
-17.958333333333332; 0.0015784756453800916; 0.0017827946477296107; 0.0013695058024459235
-17.859375; 0.0017648021949405227; 0.0019731231181060902; 0.00154677560073936
-17.760416666666664; 0.0018755461429330663; 0.0021617315553676226; 0.0016272479927198383
-17.661458333333332; 0.0021399147673252274; 0.0023444666153241978; 0.0018566176166030944
-17.546875; 0.002251245757986507; 0.002516987491491161; 0.001993239437459817
-17.447916666666664; 0.0023925147590426253; 0.0026479360298107594; 0.002118318160294348
-17.348958333333332; 0.0025685713255019214; 0.0028427881300330774; 0.002251245757986507
-17.25; 0.0026479360298107594; 0.0029605039084064314; 0.002368368843581136
-17.151041666666664; 0.0028140979321551905; 0.0031783567559733727; 0.0024915853630581124
-17.052083333333332; 0.002901049011949701; 0.003276562844946406; 0.0025426485988612768
-16.947916666666664; 0.0030519786963412853; 0.0034470289742809792; 0.002674932179374425
-16.854166666666664; 0.0031462799074414584; 0.0035897654992073967; 0.0027856972836269606
-16.75; 0.003276562844946406; 0.003700683453695965; 0.0028427881300330774
-16.651041666666664; 0.0033437136251910095; 0.0038539234467376356; 0.0027856972836269606
-16.552083333333332; 0.003517673334271123; 0.004179702533580766; 0.0028427881300330774
-16.453125; 0.003517673334271123; 0.004179702533580766; 0.0028427881300330774
-16.354166666666664; 0.0037765262783612257; 0.00453302031310711; 0.0029605039084064314
-16.249999999999996; 0.003893214839204724; 0.004916204680584747; 0.002901049011949701
-16.151041666666664; 0.004054427280726472; 0.005224703795685704; 0.002901049011949701
-16.052083333333332; 0.00453302031310711; 0.006083324299834688; 0.0029906867396362587
-15.947916666666664; 0.005016958731633275; 0.008416085369734387; 0.0016108253594555827
